assemblage_id,mechanism,error_rate,eligible_individual_share_median,eligible_individual_share_p10,eligible_individual_share_p90,expected_reassigned_pct_median,expected_reassigned_pct_p10,expected_reassigned_pct_p90,n_eligible_source_species_median,n_eligible_source_species_p10,n_eligible_source_species_p90,n_source_species_median,n_source_species_p10,n_source_species_p90,gamma_change_pct_median,gamma_change_pct_p10,gamma_change_pct_p90,mean_q0_change_pct_median,mean_q0_change_pct_p10,mean_q0_change_pct_p90,mean_q1_change_pct_median,mean_q1_change_pct_p10,mean_q1_change_pct_p90,mean_q2_change_pct_median,mean_q2_change_pct_p10,mean_q2_change_pct_p90,bray_mean_change_pct_median,bray_mean_change_pct_p10,bray_mean_change_pct_p90,sorensen_mean_change_pct_median,sorensen_mean_change_pct_p10,sorensen_mean_change_pct_p90,q0_stability_median,q0_stability_p10,q0_stability_p90,bray_stability_median,bray_stability_p10,bray_stability_p90,sorensen_stability_median,sorensen_stability_p10,sorensen_stability_p90,n_iter
isopoda_hand_sorting,observed_pool,0.12,0.4265129682997118,0.4265129682997118,0.4265129682997118,5.118155619596541,5.118155619596541,5.118155619596541,11,11,11,17,17,17,0,0,0,15.384615384615374,13.461538461538458,21.153846153846146,5.7064139147866015,4.666353895257034,7.949306431622931,8.869692523051231,6.058943820259251,11.885494152370685,-0.5404899490711323,-1.0097355646762685,-0.21133733518592707,-0.45916790868443247,-1.7357542490226383,0.217509393619948,0.9891413425970046,0.9851269082898316,0.9936543093503467,0.9498524646084532,0.9306550641777911,0.9769755773680409,0.9372760246261127,0.9129078273864596,0.9636853929072574,20
isopoda_hand_sorting,observed_pool,0.13,0.4265129682997118,0.4265129682997118,0.4265129682997118,5.544668587896254,5.544668587896254,5.544668587896254,11,11,11,17,17,17,0,-5.882352941176472,0,17.307692307692314,11.538461538461519,21.346153846153843,6.744330132761245,5.867957997533777,8.207677286795212,10.197479875791249,9.002794327322471,13.520851182055095,-0.6617777416044357,-1.1809827113984572,-0.3096977393689722,-0.45930216226755527,-2.0182093298391535,0.19703055859404717,0.9892817752657779,0.9867374191572671,0.9916935599161852,0.9508881897786967,0.9143104192356042,0.962027318328762,0.9323068173939286,0.8933696270948183,0.9566839084975933,20
isopoda_hand_sorting,observed_pool,0.14,0.4265129682997118,0.4265129682997118,0.4265129682997118,5.971181556195967,5.971181556195967,5.971181556195967,11,11,11,17,17,17,0,0,0,17.307692307692314,13.461538461538458,21.346153846153843,6.633292037854299,4.930516671450424,9.77519866121613,10.397769955535141,6.2653410351816605,15.992994489552235,-0.5462664423260544,-0.8118437502395959,-0.2937496591893871,-0.6672093265344514,-1.232123619046993,0.3742390919996423,0.9892321905885801,0.9868440155712742,0.9914877996438505,0.9454197544352987,0.9248435744428755,0.9671468508100367,0.9296433104851229,0.9093541713572786,0.9592524157304386,20
isopoda_hand_sorting,observed_pool,0.15000000000000002,0.4265129682997118,0.4265129682997118,0.4265129682997118,6.397694524495678,6.397694524495678,6.397694524495678,11,11,11,17,17,17,0,-5.882352941176472,0,18.269230769230774,13.461538461538458,23.076923076923084,7.700727780747652,4.833671897319882,9.612272087018663,12.367515922399164,7.608885693614631,14.756634612293736,-0.5353520505632314,-1.1706065427544154,-0.27267242948725057,-0.5046075829728491,-1.9866370179676713,0.28847996853921704,0.9892467830917906,0.9859306909728777,0.991868624500885,0.9391080160361227,0.912394816420654,0.9681319809414454,0.9222627619488264,0.896630232386529,0.9587054464147748,20
isopoda_hand_sorting,observed_pool,0.16,0.4265129682997118,0.4265129682997118,0.4265129682997118,6.824207492795389,6.824207492795389,6.824207492795389,11,11,11,17,17,17,0,-5.882352941176472,0,18.269230769230774,13.461538461538458,23.076923076923084,7.392105424748607,5.833303615286707,9.003135032240289,12.112006468185498,8.920376469962775,13.538079615750506,-0.5575499468864153,-0.845618667652619,-0.20905080048800972,-0.2443931572807534,-1.381593296739254,0.3866007488458428,0.9890335485092543,0.9857219774384862,0.9909552479232301,0.9413940600627615,0.9162448725545433,0.9618335241887775,0.9294725746279293,0.9055941331667484,0.9521021624428903,20
isopoda_hand_sorting,observed_pool,0.17,0.4265129682997118,0.4265129682997118,0.4265129682997118,7.250720461095102,7.250720461095102,7.250720461095102,11,11,11,17,17,17,0,-5.882352941176472,0,18.269230769230774,13.269230769230765,23.269230769230777,8.059896050251835,5.424838336847394,10.586591443672557,12.702259221195844,8.20925919359545,16.881511876978042,-0.5716098854076979,-1.0835758853083943,-0.23744744306391508,-0.5116920412823578,-1.5475617070776848,0.4134969051450966,0.9892194766997771,0.9857734881556031,0.991854367424181,0.9436825400661581,0.9114750128767274,0.9719789058427735,0.9263501532654763,0.903355497084364,0.9611961561037299,20
isopoda_hand_sorting,observed_pool,0.18000000000000002,0.4265129682997118,0.4265129682997118,0.4265129682997118,7.677233429394814,7.677233429394814,7.677233429394814,11,11,11,17,17,17,0,-5.882352941176472,0,22.115384615384613,15.192307692307685,25,8.958716531028298,6.6116986055075,11.056598697347908,14.719530705130968,9.573242217903086,18.28735342718246,-0.7450243281557412,-1.0026267822405022,-0.40587464687568453,-0.8641180241838242,-1.7110908330827213,-0.08682695580619491,0.988532487578339,0.9850877129949597,0.9918529248283748,0.9450548958535216,0.9059055772495962,0.9578611988832899,0.93008025976675,0.8936086840523986,0.948681624532624,20
isopoda_hand_sorting,observed_pool,0.19,0.4265129682997118,0.4265129682997118,0.4265129682997118,8.103746397694524,8.103746397694524,8.103746397694524,11,11,11,17,17,17,0,-5.882352941176472,0,21.153846153846146,15.384615384615374,23.269230769230777,9.027201218630875,6.392457726723238,10.223111425700269,13.526844669048776,9.558585716090152,17.5982620918494,-0.6701486524140265,-1.2370396028331943,-0.3539360777474687,-0.5138504258110577,-2.069322767094408,0.18184131474328125,0.9875848779659322,0.9864033698297359,0.990738183178236,0.9429251204407645,0.9075345812542988,0.9630895147402867,0.9278817603576204,0.8887272057148357,0.951711003292394,20
isopoda_hand_sorting,observed_pool,0.2,0.4265129682997118,0.4265129682997118,0.4265129682997118,8.530259365994237,8.530259365994237,8.530259365994237,11,11,11,17,17,17,0,-5.882352941176472,0,21.153846153846146,17.307692307692314,26.923076923076916,9.231314743952336,6.208759398330372,11.650042387658821,15.188306976297127,9.215651700258157,18.981708698095947,-0.7699966365510957,-1.310613317382536,-0.28995122044478516,-0.8499491075647903,-2.7668093747831257,0.2798484958641746,0.9864219236072206,0.984421555732414,0.9932045360924945,0.930423910083904,0.9000905945086267,0.9565550543967224,0.9249812606975563,0.8801353528609899,0.9486857786285106,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.01,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.594556311130369,0.594556311130369,0.594556311130369,11,11,11,17,17,17,0,0,0,1.9230769230769162,0,3.8461538461538547,0.1461701301787688,-0.005172738527035019,1.4927998274777268,0.36474251375526734,-0.042031792955979766,2.295125805505235,-0.003586372018188344,-0.15531010783672466,0.041202238924116334,0,-0.31966810861900546,0.3420925878803339,0.9999374727411048,0.9961937867277689,1,0.9960258657748349,0.9746181497671788,0.9999999999999999,0.9943962124983825,0.969686897003261,1,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.02,0.4265129682997118,0.4265129682997118,0.4265129682997118,1.189112622260738,1.189112622260738,1.189112622260738,11,11,11,17,17,17,0,-5.882352941176472,0,5.769230769230771,3.6538461538461613,9.615384615384603,1.3972811614460845,0.8016535964166784,3.255484100903999,1.792336855201082,0.5939006588143748,5.292953856688877,-0.13207701000166883,-0.5506523035186428,-0.0694710218885175,-0.3160535890733285,-1.0063297466283825,0.3284152459195269,0.9966003471664207,0.9935218773820653,0.9998897254702968,0.9851819164133656,0.9553389864049529,0.9948083440455673,0.9794711371470757,0.9439323780525725,0.9916482659434973,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.03,0.4265129682997118,0.4265129682997118,0.4265129682997118,1.783668933391107,1.783668933391107,1.783668933391107,11,11,11,17,17,17,0,-0.5882352941176451,0,7.692307692307687,3.8461538461538547,11.538461538461519,2.5022581962204526,0.856516738057176,4.008205797313874,3.4440434346478366,0.5604969752820655,6.449158458348511,-0.2352333697895559,-0.3763771546104955,0.030699600198891383,-0.1999552212664235,-0.9108382711112795,0.23299192991384168,0.9945880673829475,0.9911451857411863,0.9967288832190865,0.9736412824023983,0.9650854242061814,0.9894142074093581,0.9637557571793548,0.94989551064416,0.9846579469545337,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.04,0.4265129682997118,0.4265129682997118,0.4265129682997118,2.378225244521476,2.378225244521476,2.378225244521476,11,11,11,17,17,17,0,-5.882352941176472,0,8.653846153846144,3.8461538461538547,15.384615384615374,2.8549657709308174,1.4988228436737905,5.1838697074184035,4.065558990822504,2.3970503369709744,6.678343261713475,-0.35217643100357576,-0.6077117585851899,-0.14922168054146254,-0.44087843978333763,-1.2145343342178938,0.0350463815148028,0.9937211035136353,0.9891656071512948,0.9967885715746784,0.96468688337373,0.950084775995466,0.9803964314631671,0.9577696607460531,0.9395974517894897,0.9754820337103773,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.05,0.4265129682997118,0.4265129682997118,0.4265129682997118,2.962029531613795,2.962029531613795,2.962029531613795,11,11,11,17,17,17,0,-5.882352941176472,0,7.692307692307687,5.769230769230771,17.307692307692314,3.2573856469250595,1.7269194424901846,5.545313466697166,4.996696522475553,2.394134076594872,7.777915553244928,-0.30473807923033225,-0.5377769513227937,-0.12860092072869755,-0.1968880432519582,-0.8879924421428953,0.3758542658766273,0.9936646062159876,0.9907904242895126,0.9964796734032283,0.9695929013793039,0.9337302990567933,0.9851407445467122,0.9623275156247773,0.9215896900770519,0.9828795193407336,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.060000000000000005,0.4265129682997118,0.4265129682997118,0.4265129682997118,3.5400262160345375,3.5400262160345375,3.5400262160345375,11,11,11,17,17,17,0,-5.882352941176472,0,12.49999999999999,9.615384615384603,17.500000000000007,4.406895077825245,3.3492438209739084,5.885043062125835,6.204867804930158,4.566064901098517,9.967356787674575,-0.5189705023330493,-1.3247616280781627,-0.14233700345005915,-0.5084699552873662,-1.7231550666062945,0.34812160648250146,0.991499517257276,0.9885495795167277,0.9954224228876931,0.9563162384460324,0.9187266652399608,0.9731873459889921,0.9475151055045992,0.9023303073099951,0.9595260555866918,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.06999999999999999,0.4265129682997118,0.4265129682997118,0.4265129682997118,4.118022900455277,4.118022900455277,4.118022900455277,11,11,11,17,17,17,0,-5.882352941176472,0,13.461538461538458,9.230769230769221,17.6923076923077,5.031643447919509,3.5004357264930963,6.906836678571438,8.205434381091504,5.488796236367942,11.215067799040677,-0.6267060226529286,-0.9552129452858549,-0.32956883009964344,-0.685911883383622,-1.2701979352212032,0.33579506211189686,0.9913942111666226,0.9873341576231742,0.9938911713346715,0.9516386165590887,0.928852086123587,0.9675422127347343,0.942063389392185,0.9105738669331579,0.9588797904260321,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.08,0.4265129682997118,0.4265129682997118,0.4265129682997118,4.656063814896019,4.656063814896019,4.656063814896019,11,11,11,17,17,17,0,-0.5882352941176451,0,17.307692307692314,11.538461538461519,19.423076923076923,5.487554201209099,4.097203376344785,8.275414573494482,7.973381620376985,5.520541745954177,13.624388490858001,-0.6457075579094362,-1.0459710154309754,-0.16492121783455604,-0.4549853932101555,-1.5563088443782023,-0.1054799421016002,0.9910419295769215,0.9874336542815609,0.9925999964977836,0.9446378674176376,0.9309834394495539,0.9691172023928236,0.9339254779073421,0.9134506374081669,0.9580995309383267,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.09,0.4265129682997118,0.4265129682997118,0.4265129682997118,5.1480141548704115,5.1480141548704115,5.1480141548704115,11,11,11,17,17,17,0,-5.882352941176472,0,13.461538461538458,11.153846153846137,19.23076923076923,6.079454163454767,3.870175813957244,7.711253517580067,9.990468162012677,5.483204019784217,12.593325855504025,-0.616435823191458,-1.2011122628202253,-0.3854865661346585,-0.7157058516386372,-2.1405948962157924,-0.2516263272515783,0.9906710406882714,0.9878082065706644,0.9939931252105343,0.947325682714633,0.9098505192721532,0.9651688556349691,0.9358662896096519,0.8951797869690392,0.9538501154433846,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.09999999999999999,0.4265129682997118,0.4265129682997118,0.4265129682997118,5.639964494844806,5.639964494844806,5.639964494844806,11,11,11,17,17,17,0,-5.882352941176472,0,17.307692307692314,11.346153846153827,21.346153846153843,6.547846349855913,3.9665093708690535,8.942128389543866,9.868733826154418,5.258680172877447,13.904978260092284,-0.6335329510105348,-1.041516237326825,-0.23513955707438633,-0.4250881529681172,-2.083782910716819,0.28665618524847514,0.9903405182290029,0.9864020650313405,0.9928176006556595,0.9484027120038907,0.9148881365541487,0.9685427377573932,0.9332837765916642,0.900188109040537,0.9587695551608564,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.11,0.4265129682997118,0.4265129682997118,0.4265129682997118,6.118002498414664,6.118002498414664,6.118002498414664,11,11,11,17,17,17,0,-5.882352941176472,0,17.307692307692314,11.346153846153827,23.269230769230777,7.080110782239213,4.899334327501221,8.883630552411072,11.627258259992445,7.398187492970756,13.831607808142623,-0.7381690967925458,-1.4219121099192578,-0.5059408222617141,-0.7237404122287239,-2.09589671479417,-0.24939565233195876,0.9893226514394349,0.9869415891401181,0.9921701737940474,0.9306516807924433,0.9045705292462445,0.9525722014066847,0.9180407384782172,0.8869746957856689,0.9429023602698111,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.12,0.4265129682997118,0.4265129682997118,0.4265129682997118,6.569390202619507,6.569390202619507,6.569390202619507,11,11,11,17,17,17,0,-0.5882352941176451,0,19.23076923076923,17.307692307692314,21.153846153846146,6.587731890949766,5.27710099552192,8.569809938177348,9.851018055529693,6.734557970905343,13.743921545971002,-0.8177558161321596,-1.424487301984042,-0.22477617883401507,-0.7503226216874381,-2.1614661647923428,0.4013996245856611,0.9895369592293096,0.9873361542605168,0.992396973309369,0.9361432299395223,0.9131133607102782,0.9635819135863023,0.9176361336057606,0.8935597288413056,0.9477704240344178,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.13,0.4265129682997118,0.4265129682997118,0.4265129682997118,7.020777906824352,7.020777906824352,7.020777906824352,11,11,11,17,17,17,0,-5.882352941176472,0,19.23076923076923,15.192307692307685,23.269230769230777,7.4024813677285195,6.04458468371069,9.361434070852793,10.912887524052273,9.289167231964623,14.777920144393232,-0.696949230709365,-1.2994179878795342,-0.40619627722400575,-0.614840101917058,-2.5305499191999936,0.2672493134478395,0.9883017764747624,0.98564376454096,0.991411525820932,0.9243011669658475,0.9038046434119152,0.9548848356638361,0.9110414586661821,0.8790000454827737,0.9420279225000452,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.14,0.4265129682997118,0.4265129682997118,0.4265129682997118,7.425076274815627,7.425076274815627,7.425076274815627,11,11,11,17,17,17,0,-0.5882352941176451,0,21.153846153846146,17.307692307692314,25,8.279910326946492,6.057771339913846,9.755456945540484,12.479707286855557,10.304678740280153,16.102677149117646,-1.0643945426331292,-1.2741310287750751,-0.5073321098746975,-1.1391726344105568,-1.7405440037805786,-0.20095902498025484,0.9893735907947692,0.9870087255484268,0.9911072484082051,0.9211211301569835,0.8970446162382142,0.9535012189506596,0.9068858678667716,0.88352335808081806,0.9387113339454566,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.15000000000000002,0.4265129682997118,0.4265129682997118,0.4265129682997118,7.826785098891589,7.826785098891589,7.826785098891589,11,11,11,17,17,17,0,0,0,21.153846153846146,15.192307692307685,25.384615384615387,8.279041961263665,6.579410188007991,9.851897806662564,12.39490645619965,9.325577423231708,15.260931249166504,-0.9046765806626611,-1.0192599674061198,-0.5029361490217541,-0.7844436861985604,-1.5652067587797678,0.0023690593822214574,0.9895036885275323,0.9862022557234819,0.9914303951557576,0.9371667631392717,0.8990204385676122,0.9480544429033095,0.9190258365146207,0.89007893657315,0.9354299734747646,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.16,0.4265129682997118,0.4265129682997118,0.4265129682997118,8.228493922967548,8.228493922967548,8.228493922967548,11,11,11,17,17,17,0,0,0,20.192307692307686,15.192307692307685,25,8.14931031357623,6.7640531862180815,10.591443093413272,13.935000986256231,9.959297273312458,17.515090833109408,-0.6612068183652786,-1.2322447211965626,-0.4219661286380205,-0.47429725478272955,-1.5164623809067477,0.06393362172380188,0.9879040097914065,0.9849603967011149,0.9921262685368704,0.93454607443649,0.9082644737857277,0.9590038527846488,0.9201751713940627,0.8973476736262949,0.9542555886155302,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.17,0.4265129682997118,0.4265129682997118,0.4265129682997118,8.585520636979686,8.585520636979686,8.585520636979686,11,11,11,17,17,17,0,-0.5882352941176451,0,21.153846153846146,17.11538461538462,26.923076923076916,8.548206478236853,7.037667916373829,11.251236764212285,13.276677756472388,9.665315030540691,18.774049181025184,-0.8895758188205205,-1.3065190456445464,-0.5224072461939164,-1.0416012610748926,-1.8671120856314736,-0.013086626195058935,0.9877238063705431,0.9856732772994605,0.9909354109737594,0.9233034739342059,0.9047061195961226,0.9474177995615782,0.9074720348244505,0.879888000642245,0.9288230524996212,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.18000000000000002,0.4265129682997118,0.4265129682997118,0.4265129682997118,8.921065252324148,8.921065252324148,8.921065252324148,11,11,11,17,17,17,0,-5.882352941176472,0,21.153846153846146,19.03846153846154,23.076923076923084,8.420728697319667,6.81004160909656,10.326667187518236,13.263923891531814,9.43358916944518,17.242456689242925,-0.8032134667309065,-1.3067097069036224,-0.48671824570138617,-0.7297921506680405,-2.3374168453960587,0.14572916632242364,0.9883188565521595,0.9817297773033545,0.9909446624546663,0.9263857526003421,0.8904550045757261,0.95113012649053,0.9152902588964666,0.8754293129967192,0.9381670909841114,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.19,0.4265129682997118,0.4265129682997118,0.4265129682997118,9.189959569416436,9.189959569416436,9.189959569416436,11,11,11,17,17,17,0,-5.882352941176472,0,23.076923076923084,18.846153846153847,26.923076923076916,9.99058378026041,8.210947814829506,11.80030500151154,16.106974092450297,13.308599765895298,19.12438604959803,-0.7011971739615319,-1.3462348082847286,-0.3225667947812115,-1.0499972736195462,-2.147371604003978,0.20463963859762138,0.9862632693778791,0.9847853338830008,0.9907421891151366,0.9339024776362866,0.9099527353403386,0.9531504329437064,0.9159788726521331,0.8832105598483103,0.9459640620043015,20
isopoda_hand_sorting,rare_weighted_observed_pool,0.2,0.4265129682997118,0.4265129682997118,0.4265129682997118,9.389249114477487,9.389249114477487,9.389249114477487,11,11,11,17,17,17,0,-5.882352941176472,0,23.076923076923084,17.11538461538462,26.923076923076916,9.070508452427207,6.073207452768116,11.002664493821282,14.056605254853338,9.441065919472011,18.319011861283194,-0.8100705403955966,-1.224409139181769,-0.3635729559855703,-0.7964645454875907,-1.9656211686092906,0.48514081341973825,0.9882905747344632,0.9850798801442795,0.9919221714149364,0.9346189798144675,0.8917356646533282,0.949272263985429,0.9200200460112453,0.8718772005192831,0.9386098538515382,20
isopoda_hand_sorting,regional_pool,0.01,0.9510086455331412,0.9510086455331412,0.9510086455331412,0.9510086455331412,0.9510086455331412,0.9510086455331412,13,13,13,17,17,17,11.764705882352944,5.294117647058827,17.647058823529417,5.769230769230771,1.7307692307692253,9.615384615384603,1.4763709766204447,0.31126512177130256,2.433863804566523,1.5481986349555,0.3452579504589015,3.0037967592063852,0.03443562833822522,-0.08188117336749956,0.15273509841952546,0.8455187393216823,0.2803400705223781,1.5258911133216002,0.9991246795634262,0.995856637074334,0.9999283788029628,0.9998384704267729,0.9876363678411895,0.9999940095803935,0.9974111286206087,0.9859641478978939,0.9992514807177095,20
isopoda_hand_sorting,regional_pool,0.02,0.9510086455331412,0.9510086455331412,0.9510086455331412,1.9020172910662825,1.9020172910662825,1.9020172910662825,13,13,13,17,17,17,11.764705882352944,5.882352941176472,23.529411764705888,10.57692307692306,7.4999999999999964,13.653846153846153,2.783252725309493,1.2518929750631513,3.6846202006302557,3.2489185168637302,1.2144390368494662,5.0396863400425325,0.1388016292099281,0.0023091541628051096,0.6250234047532136,1.637873059725914,0.9029297023453476,2.4476307753825903,0.9963975420007485,0.991316891353972,0.9993816062073841,0.9995944005396827,0.9794218297518167,0.9999665420831325,0.9952574365751072,0.9718908079141492,0.9976715268972528,20
isopoda_hand_sorting,regional_pool,0.03,0.9510086455331412,0.9510086455331412,0.9510086455331412,2.8530259365994235,2.8530259365994235,2.8530259365994235,13,13,13,17,17,17,17.647058823529417,11.764705882352944,23.529411764705888,13.461538461538458,9.423076923076913,17.307692307692314,3.44737273527147,1.9903717368472007,4.772459741164106,4.510903061509186,2.157768195197958,6.355677516198674,0.1461588207742004,-0.033313110005289685,0.41876246367397424,1.9902577338325678,1.1578111626277687,2.57560955257617,0.9938810636968054,0.991785449323426,0.9995239303232692,0.9931051774526312,0.9777043927519486,0.9998243965563645,0.9859161759725076,0.9700434946127273,0.9962385481455226,20
isopoda_hand_sorting,regional_pool,0.04,0.9510086455331412,0.9510086455331412,0.9510086455331412,3.804034582132565,3.804034582132565,3.804034582132565,13,13,13,17,17,17,23.529411764705888,11.764705882352944,29.41176470588236,17.307692307692314,9.615384615384603,21.346153846153843,5.135053991947148,3.016927486873655,6.492978329721457,6.602819601599352,3.5021491643915192,9.107766025156096,0.05202322249469038,-0.08471845650054652,0.4860879146738388,2.1202048750987412,1.3765267730560837,2.756715570771887,0.993656899503506,0.9907271471978476,0.998715852129352,0.9909466021260637,0.9754396328943717,0.9999739359474946,0.9825151052888743,0.9610430390902708,0.995668649675017,20
isopoda_hand_sorting,regional_pool,0.05,0.9510086455331412,0.9510086455331412,0.9510086455331412,4.755043227665706,4.755043227665706,4.755043227665706,13,13,13,17,17,17,23.529411764705888,11.764705882352944,29.41176470588236,21.153846153846146,15.384615384615374,25.576923076923084,6.165557681291933,4.245382460217815,7.8596960968631695,8.083592996988898,4.904391875764209,11.464955860510868,0.1708085225129774,-0.1116876022815971,0.5976886188654422,2.095781050168699,1.715141160413618,3.2074585507552893,0.9927322823980965,0.9880187841496865,0.9956854221407584,0.9876690602590354,0.9519191573899664,0.9971797182655414,0.9758158359685909,0.9357610260001715,0.9909050058968738,20
isopoda_hand_sorting,regional_pool,0.060000000000000005,0.9510086455331412,0.9510086455331412,0.9510086455331412,5.706051873198847,5.706051873198847,5.706051873198847,13,13,13,17,17,17,29.41176470588236,17.647058823529417,35.29411764705883,25,20.961538461538456,29.038461538461526,7.4079210893230325,5.471657472727404,9.054407230183001,10.007552143535015,6.346636231872112,13.056174450967518,0.20443878207571098,0.03791013617025163,0.4563629449326889,3.0104507119983914,2.1896759407665023,3.4406219121675967,0.9921206863595293,0.9896179972267839,0.9948631876285332,0.9821275915221581,0.9678290269629949,0.9912433387829465,0.969790196722665,0.9550565617365108,0.9801323427174625,20
isopoda_hand_sorting,regional_pool,0.06999999999999999,0.9510086455331412,0.9510086455331412,0.9510086455331412,6.6570605187319885,6.6570605187319885,6.6570605187319885,13,13,13,17,17,17,29.41176470588236,17.647058823529417,35.29411764705883,25.96153846153846,21.153846153846146,30.76923076923077,8.25013164414382,6.60785325281517,10.53961641655122,10.31508417246869,8.667390416372303,15.931618207074445,0.2834393087435827,0.0804618588986794,0.5208808092628228,2.75396440503769,2.061871137151041,3.4213559669092546,0.9920140904588108,0.9888736872385779,0.9946083597709835,0.9854000673942145,0.9535682900067443,0.9965745508586398,0.9753684555717819,0.9391676196364028,0.9880449624371626,20
isopoda_hand_sorting,regional_pool,0.08,0.9510086455331412,0.9510086455331412,0.9510086455331412,7.60806916426513,7.60806916426513,7.60806916426513,13,13,13,17,17,17,29.41176470588236,17.647058823529417,35.882352941176485,26.923076923076916,19.23076923076923,35.19230769230771,9.108120718815682,5.815125101527944,12.59738413212882,12.762833886084735,8.303365858052025,17.475579311153684,0.2794259527066689,-0.024342698976357213,1.0435737426129867,2.8229810739625716,2.2287044901007746,4.327459137975687,0.991590959591432,0.9878915689376705,0.9938891932972704,0.9794062131584802,0.9468447833965238,0.9953959250135113,0.9655524536483542,0.9232609941970599,0.9895143467527724,20
isopoda_hand_sorting,regional_pool,0.09,0.9510086455331412,0.9510086455331412,0.9510086455331412,8.559077809798271,8.559077809798271,8.559077809798271,13,13,13,17,17,17,29.41176470588236,17.647058823529417,35.882352941176485,28.846153846153832,25,36.73076923076922,10.486742086902346,8.733708402451564,13.799151481117722,15.347222801083948,11.632747143519236,21.440712368059522,0.36973081596805013,0.04107958757533118,1.348862488813023,2.7646633828928846,2.041806343353114,5.137799943159115,0.9901746418546167,0.9882168812117371,0.9934612078536087,0.9644060279881217,0.9205419215149324,0.9853655649971531,0.9540571774121773,0.900313445284584,0.9733788399449742,20
isopoda_hand_sorting,regional_pool,0.09999999999999999,0.9510086455331412,0.9510086455331412,0.9510086455331412,9.510086455331413,9.510086455331413,9.510086455331413,13,13,13,17,17,17,29.41176470588236,22.941176470588243,41.176470588235304,30.76923076923077,26.923076923076916,34.61538461538463,10.8035480456257,9.448490175127935,12.58855615721617,14.647275261626792,12.729350744823119,19.38372635244019,0.5400587104502086,0.132807438261009,1.1396328974347902,3.4635637046438905,2.081114839212197,5.031937259185623,0.9914265276678171,0.9877224777356679,0.9933047625577768,0.957720456012431,0.9331042975165784,0.9910591039666707,0.9408116706477239,0.9109656896213868,0.9812006121726419,20
isopoda_hand_sorting,regional_pool,0.11,0.9510086455331412,0.9510086455331412,0.9510086455331412,10.461095100864553,10.461095100864553,10.461095100864553,13,13,13,17,17,17,29.41176470588236,23.529411764705888,41.176470588235304,35.57692307692307,26.923076923076916,40.384615384615394,13.263204006959095,8.891602657548956,15.646243898213848,19.667979721212248,12.194250837484967,23.326156499589263,0.22187134359072935,-0.08609462789809784,0.8144738753125914,2.707447524484674,1.7227089316223878,4.002773122947435,0.9908300374827983,0.9872672422600224,0.9936708176548148,0.9717218780030373,0.9421036405401045,0.991711406486139,0.9545671625976737,0.9220166242079372,0.9785064417416067,20
isopoda_hand_sorting,regional_pool,0.12,0.9510086455331412,0.9510086455331412,0.9510086455331412,11.412103746397694,11.412103746397694,11.412103746397694,13,13,13,17,17,17,29.41176470588236,17.647058823529417,41.176470588235304,34.61538461538463,28.653846153846143,40.57692307692309,12.05183649332705,10.062843627084323,14.963408342949842,17.460633394663006,13.587970495212701,22.436030344416316,0.16939693692047397,-0.15582575673850682,0.8976520111168075,2.946246517668605,1.6591037148172871,4.546346815422395,0.9891691487395329,0.9871681776733232,0.9927085989182549,0.9655923337173831,0.9178048726291171,0.9804489248719236,0.9450504692188683,0.8994584623822006,0.9712900005313476,20
isopoda_hand_sorting,regional_pool,0.13,0.9510086455331412,0.9510086455331412,0.9510086455331412,12.363112391930839,12.363112391930839,12.363112391930839,13,13,13,17,17,17,29.41176470588236,22.941176470588243,41.176470588235304,38.46153846153846,30.384615384615387,44.230769230769226,15.156575089789637,11.300936610031933,17.957851785966664,22.131115883928707,15.97407927629742,27.588276081883542,0.5176962212105396,-0.1510011121843624,0.8633315098128946,2.8402656269899684,1.2833883100432164,3.8057957891467034,0.9908149040750632,0.9884277637926506,0.9932609725066037,0.9582740936184604,0.932093905680704,0.9792522478889578,0.9425972399178069,0.907565005868735,0.9640446635173943,20
